user_id,day,txn_count,cashin,cashout,failed_login,pin_reset,churned
10032,75,3,110.91937710919795,168.6355841305681,0,0,0
10032,76,2,101.11716623687951,82.64067611937176,0,0,0
10032,77,3,140.16359252773586,185.3613418220081,0,0,0
10032,78,2,126.27548727908584,119.30320013972617,0,0,0
10032,85,2,106.54232440779705,78.50523968356543,0,0,0
10032,86,2,89.67338708631529,51.217685247684756,0,0,0
10032,88,2,159.5034813391772,30.812330572129596,0,0,0
10032,88,0,82.89619585087198,2.961772226525028,0,0,0
10033,3,3,58.05673546295207,108.23761117140486,0,0,0
10033,5,3,169.26360255617473,146.4601541216362,0,0,0
10033,10,1,102.40467782175186,109.76835111869477,0,0,0
10033,11,5,53.0246522891479,99.01118913091697,0,0,0
10033,14,1,50.48276259531204,146.3552190075345,0,0,0
10033,14,1,141.66480981559405,73.5694362285602,0,0,0
10033,15,4,176.93499699067,123.24485032139059,0,0,0
10033,17,3,161.93485161761464,139.1355326430678,0,0,0
10033,18,2,126.53540696827199,195.20278511975883,0,0,0
10033,21,4,199.6842467847548,150.48049074389345,0,0,0
10033,21,1,69.54756711186312,175.28418872089856,0,0,0
10033,23,2,170.8691965565431,137.35355911943392,0,0,0
10033,26,1,56.97053532212273,101.03280365866296,0,0,0
10033,27,3,10.012905418658868,174.72676452694003,0,0,0
10033,29,3,2.374269333871859,60.13112811214882,0,0,0
10033,30,3,92.42809465398014,109.82880304829024,1,1,0
10033,31,2,1.6216393772426452,1.850504487180471,0,0,0
10033,37,0,137.3854833548605,58.80067771899063,0,0,0
10033,38,1,46.454672958100154,106.96019538383361,0,0,0
10033,47,1,150.78753688828482,22.078846849986753,0,0,0
10033,48,2,103.49220187685823,184.8708692387601,0,0,0
10033,50,3,168.84191715524642,86.47927203701799,0,0,0
10033,59,1,58.12859386130622,59.498533998533645,0,0,0
10033,60,1,143.04737069652663,34.236948767025055,0,0,0
10033,60,2,194.1146665254721,143.21261068391163,0,0,0
10033,64,2,37.785962752990464,171.88691656671017,0,0,0
10033,69,3,3.936643076282742,147.12853200227306,0,0,0
10033,72,5,137.97920066267216,176.79955537423734,0,0,0
10033,79,4,22.448214398317724,58.24466371565522,0,0,0
10033,80,2,37.2633553037067,19.94524077067359,0,0,0
10033,83,0,69.69559515913106,35.835934925064514,0,0,0
10033,83,3,103.33285196877486,147.20347367306718,0,0,0
10033,84,2,121.7998222103857,57.64239368962121,0,0,0
10033,87,1,139.64309069889455,124.75443813017057,0,0,0
10033,89,3,122.07877332881071,187.82173966204812,0,0,0
10033,89,2,197.77514242750865,189.81387872908425,0,0,0
10033,90,2,88.17102254050317,126.84861819550852,0,0,0
10034,5,0,189.2528986006164,146.6723029464187,0,0,1
10034,36,1,100.95086471310834,139.4182276521517,0,0,1
10034,44,0,138.1402078998332,106.80554607694354,0,0,1
10034,60,4,20.47889255863531,12.301147291727709,0,0,1
10034,63,3,44.22465257780299,54.85237003177994,0,0,1
10034,71,0,188.7577778415916,160.8405814595562,0,0,1
10034,76,3,147.79841263124877,79.37759564498378,0,0,1
10034,82,2,79.70040576079607,3.8345821499796484,0,0,1
10034,83,0,130.73973858101584,154.78722576473444,0,0,1
10034,86,2,49.254146820634645,180.68155117255858,0,1,1
10034,87,4,88.43122762256235,14.30060486632707,0,0,1
10034,90,1,119.07114450206238,174.440905799779,0,0,1
10035,3,3,57.46606664552989,32.37912201047168,0,0,0
10035,6,3,128.3351420322992,163.45185379750458,0,0,0
10035,17,1,61.08884530969634,148.92073580067603,0,0,0
10035,23,4,31.982649004825504,79.62989870458131,0,0,0
10035,24,0,101.47881876899211,65.78395564214487,0,0,0
10035,35,3,57.105014343067914,59.60850455827118,0,0,0
10035,38,4,110.40363445913025,46.18833291974889,0,0,0
10035,40,3,160.01088159027427,69.22144815647901,0,0,0
10035,40,2,37.60821851775715,171.93310953329504,0,0,0
10035,42,2,54.37214534518316,33.94104783104899,0,0,0
10035,44,3,193.23560496690735,164.2063894192862,0,0,0
10035,45,0,27.675712508383675,149.63235980573924,0,0,0
10035,50,3,62.35552936100439,127.56443585188204,0,0,0
10035,64,3,158.49133382785266,61.358856622020255,0,0,0
10035,66,1,98.37137427862947,153.69355913282675,0,0,0
10035,66,2,115.1040433932248,185.05292833139288,0,1,0
10035,66,3,152.17829459224802,197.20558563928594,0,0,0
10035,66,1,84.27538824277099,158.76718242972328,0,0,0
10035,67,3,78.55712926574098,139.12815068908162,1,0,0
10035,69,1,42.23160748638539,100.42632818390649,0,0,0
10035,74,1,52.90925724520834,102.8061638951739,0,0,0
10035,74,4,26.168472269763953,135.16232714854658,0,0,0
10035,75,4,165.65471296319768,50.370672469141795,0,1,0
10035,77,3,70.60095019436726,127.27454114191812,0,0,0
10035,79,1,158.3280144366126,95.14081563781124,0,0,0
10035,83,3,199.10328971806496,23.77051569524744,0,0,0
10035,87,3,198.31884713283335,58.80794200799981,0,0,0
10035,88,2,118.21907610712282,100.75468874492681,0,1,0
10036,2,1,119.81986502055048,17.785904551004773,0,0,0
10036,6,3,73.09029693065472,187.22926708642257,0,0,0
10036,8,2,59.18526979605767,143.40958774142095,0,0,0
10036,13,2,143.55210896324618,135.963625043994,0,0,0
10036,14,0,74.60141997571215,29.757656769830575,0,0,0
10036,14,2,33.702928691836846,6.084707930817124,0,0,0
10036,21,0,121.28195534876008,90.29918782388884,1,0,0
10036,33,1,86.78704992627475,55.566579912930855,0,0,0
10036,37,2,89.00373674507105,199.9010379417033,0,0,0
10036,37,1,45.48965081295992,0.6243302712819254,0,0,0
10036,38,5,2.435967083308288,132.26762276724253,0,0,0
10036,40,1,102.28728126031746,88.0296894448265,0,0,0
10036,46,1,33.2401073617491,69.8948239065251,0,0,0
10036,47,2,114.1379323153696,96.8532396219451,0,0,0
10036,58,2,149.92515042980475,27.17723002551884,0,1,0
10036,70,1,88.65068829499243,37.24898765995495,0,0,0
10036,71,3,62.400261221690066,181.96472816641207,0,0,0
10036,72,1,6.683598941011892,163.16417020505904,0,0,0
10036,77,2,171.53119764836546,179.5017670216708,1,0,0
10036,79,1,66.58241924628065,35.23078250057201,0,0,0
10036,90,1,128.77358551102526,152.58977570231224,0,0,0
10037,10,2,6.858335662108472,140.46768682037236,0,0,0
10037,11,1,100.92821118961506,195.1138926712164,0,0,0
10037,11,2,153.99845624374083,173.35280045826877,0,1,0
10037,21,0,59.91853111704313,124.63235074891597,0,0,0
10037,26,1,128.5492092150559,178.54850859927106,0,0,0
10037,31,2,68.2034186238406,37.545615099654725,0,0,0
10037,34,2,121.70692865544768,140.5582042755692,0,0,0
10037,38,5,17.349553560794817,67.4005582674517,0,0,0
10037,46,2,181.76480619375937,4.23447274707569,0,0,0
10037,56,2,123.60873582474747,12.61893623664314,0,0,0
10037,59,1,97.36141539664868,195.71567897187478,1,0,0
10037,72,1,53.75625963232083,106.44916142835615,0,0,0
10037,81,1,96.50111827642267,68.22054276049161,0,0,0
10038,2,0,93.86059927200141,184.9245635685057,0,0,0
10038,4,4,177.73864295695967,48.04543327910906,0,0,0
10038,13,2,46.35805552331593,180.27998824584662,0,0,0
10038,15,2,183.0953762436663,25.122540704060413,0,0,0
10038,18,2,27.98379544539882,102.62830030265542,0,0,0
10038,19,0,152.53051175122818,85.48838417131199,0,0,0
10038,21,2,75.19198192813275,128.00975938601127,0,0,0
10038,27,2,126.0801852071999,60.24514961245588,0,0,0
10038,28,3,40.29229915863208,46.83888512336259,0,0,0
10038,30,1,31.92598665055282,41.03656667903215,0,0,0
10038,31,0,125.87098852578768,195.19662387849,0,0,0
10038,32,4,108.37603465524398,18.248968260851072,0,0,0
10038,33,2,109.12169288543012,141.3581008793629,0,0,0
10038,39,1,66.12016199400037,172.10229731748902,0,0,0
10038,39,3,54.914463110204316,109.21976160065816,0,0,0
10038,40,1,193.3970036056075,32.01482109734612,0,1,0
10038,41,0,139.80548280841901,50.58236111125743,0,0,0
10038,41,1,117.57713838595633,100.27929571906486,0,0,0
10038,45,5,94.21657014090263,79.5906112402667,0,0,0
10038,46,3,184.44617396774595,96.04734269420534,0,0,0
10038,46,2,74.94620450715198,185.105864329379,0,0,0
10038,56,0,85.57390297059824,19.731475346561812,0,0,0
10038,56,1,63.319269682529345,135.43814473453108,0,1,0
10038,56,2,169.12526002300376,182.24686206293427,0,0,0
10038,56,4,181.6517109354132,61.89631583897339,1,0,0
10038,56,1,141.8544023339626,106.42222676740074,0,0,0
10038,57,1,110.56835919695365,50.64907260805016,1,0,0
10038,59,1,82.81356515356329,46.54604837401071,0,0,0
10038,64,2,138.79842167785512,33.28285686218797,0,0,0
10038,64,2,25.308891742681627,113.12897647695772,0,0,0
10038,66,4,97.51968760991218,115.66582054086084,0,0,0
10038,66,2,157.23653383964262,75.38999433725442,0,0,0
10038,70,4,76.04823328267804,163.70851598110062,0,0,0
10038,71,3,92.95684118750016,199.50274913237917,0,0,0
10038,78,5,172.4168171680463,178.688693075253,0,0,0
10038,78,6,10.241269838065815,149.10061707055453,0,0,0
10038,80,2,55.74274302822979,31.77053838879116,0,1,0
10038,81,1,118.11793154771699,122.03571524732837,0,0,0
10038,82,2,187.5975730918994,165.1342891958956,0,0,0
10038,84,2,89.6453164216449,120.205175497738,0,0,0
10038,86,3,167.54581972453127,30.550086333523318,0,0,0
10038,87,3,100.14698122883968,91.18923715373226,0,0,0
10038,88,4,78.85164709914905,135.41639439022163,0,1,0
10039,3,3,92.3540732792558,182.06926926173105,0,0,0
10039,9,3,82.93962366102564,16.46843261934434,0,0,0
10039,10,3,5.115796639033632,159.3417335085145,0,0,0
10039,12,2,92.51266166275991,120.27684455374619,0,0,0
10039,14,0,106.36470216216102,12.425154144019146,0,0,0
10039,19,2,50.63042509792348,161.58636891254386,0,0,0
10039,29,2,111.56053624182938,172.25726655095275,0,0,0
10039,33,2,25.312427301351814,165.32836074269653,0,0,0
10039,34,2,114.79008459865172,170.6961333052979,0,0,0
10039,37,2,191.91451752581315,118.42464727020369,0,0,0
10039,39,0,34.17203987729296,62.22413615192948,0,0,0
10039,39,2,76.39669393806068,108.7187936930339,0,0,0
10039,40,1,75.63893661621606,142.0058695350458,0,0,0
10039,41,1,38.07665421219437,188.1892386541309,0,1,0
10039,51,2,62.008083746282864,50.30911062658896,0,0,0
10039,54,1,54.30895373368783,89.85197838616783,0,0,0
10039,54,1,75.769492970111,178.87661527437115,0,0,0
10039,55,1,64.20430525489334,44.99000877540678,0,0,0
10039,63,3,3.574706167263164,66.94453738293038,0,0,0
10039,71,0,112.76067822232885,42.12634445486019,1,0,0
10039,72,2,192.57246683714843,4.834070426700698,0,0,0
10039,73,3,160.2016486395832,79.44146086137944,0,0,0
10039,74,2,21.956590734080894,114.60559204634436,0,0,0
10039,77,2,97.74625379545749,115.82285397512106,0,0,0
10039,77,3,186.4204730914443,143.45270507158543,0,0,0
10039,87,2,105.70797207125757,58.158388844369505,0,0,0
10039,89,3,63.72087425653088,178.9498441951596,0,0,0
10040,2,3,57.05559938817595,95.18533947299265,1,0,0
10040,9,2,91.18318740442275,14.241343508246507,0,0,0
10040,10,1,191.0197112331372,38.60299708113972,0,0,0
10040,17,3,36.873647603938764,88.61518658668976,0,1,0
10040,23,0,117.84234469052409,125.29277105081118,0,0,0
10040,24,0,111.00370484105821,57.44251422547231,1,0,0
10040,26,1,57.02663503614174,39.0845173276698,0,0,0
10040,27,2,177.56362299299974,138.75158406981504,0,0,0
10040,27,1,126.80015348319762,72.8305638209211,0,0,0
10040,48,2,155.23037282112458,97.2818197982173,0,0,0
10040,71,1,45.79743706006234,105.3284527050395,0,0,0
10040,71,3,85.28876114286064,121.23870748482808,0,0,0
10040,71,1,36.53032374875445,150.1047961393498,0,0,0
10040,73,0,81.57200511818267,141.00690445266656,0,0,0
10040,73,2,96.49029407622352,119.46986019557062,0,0,0
10040,74,1,42.78675656020945,1.1607537685882185,0,0,0
10040,77,3,183.39574980370054,141.35305637232622,0,0,0
10040,78,1,143.2255280953475,68.887657685702,0,0,0
10040,81,1,34.67463135150164,68.1753079167873,0,0,0
10040,84,1,70.24340392769761,167.44799990309187,0,0,0
10040,86,1,58.25450445114739,74.48013320707123,0,0,0
10040,88,2,166.64189138205248,141.1239608360288,0,0,0
10040,90,2,98.80857338714665,11.04352535008113,1,0,0
10040,90,2,184.94949517287233,170.36736176378665,0,0,0
10041,1,0,89.85916417925091,57.421822185513946,0,0,1
10041,2,2,92.06744632054705,23.203477424600628,0,0,1
10041,3,2,129.15191430613754,169.20068467947937,0,0,1
10041,6,4,166.70792630875474,81.0204254094241,1,0,1
10041,7,2,42.11583810098867,118.59769775650197,0,0,1
10041,7,2,35.040472584808,138.13360308774443,0,0,1
10041,7,2,26.39659960248144,191.16616593659802,0,0,1
10041,9,3,32.07484703333441,129.51711776036146,1,0,1
10041,14,1,161.3798695839378,58.784545794300925,0,0,1
10041,14,1,16.297995461855308,128.60259603695323,0,1,1
10041,14,1,96.20375596009237,82.8895870070959,0,0,1
10041,15,2,6.403610663890191,59.34349031580819,0,0,1
10041,15,1,118.28603177980213,171.6618881014096,0,0,1
10041,16,1,193.19889891149248,182.3546563677399,1,0,1
10041,20,3,52.111193197289786,109.38325855644426,0,0,1
10041,31,3,166.20726265453712,132.2000597641706,0,0,1
10041,34,3,182.56777163879502,18.51108917220565,0,0,1
10041,37,2,184.5362868013224,0.533633601857253,0,0,1
10041,41,2,151.75471245078768,112.22394835754868,0,0,1
10041,46,2,114.27279393383142,50.74583989142349,0,0,1
10041,47,1,119.27708368064584,167.1385174385384,0,0,1
10041,50,5,44.47060384206289,108.957330806041,0,0,1
10041,50,2,48.134549969057375,175.43172085322786,0,0,1
10041,52,2,178.4060230819562,6.212331284606698,0,0,1
10041,61,1,141.2425971930131,6.794264266590178,0,0,1
10041,69,0,141.3638890020288,97.8580315007525,0,0,1
10041,72,1,18.83393964944744,53.465909672535375,0,0,1
10041,80,0,193.68625517849395,177.4337376589182,0,0,1
10041,85,2,98.07160703303748,154.54882890928243,0,0,1
10041,86,3,119.09580133313462,89.86861050036433,0,0,1
10042,3,2,140.03751216609132,165.2538299725162,0,1,0
10042,7,3,146.82490873139372,20.81519128364939,0,0,0
10042,9,2,41.89724454391994,6.079482962305227,0,0,0
10042,9,5,40.96030498783338,74.21294696070629,0,0,0
10042,13,3,170.2564424433062,155.1309270652067,0,0,0
10042,14,2,61.98598184583328,179.99665537573082,0,1,0
10042,15,3,4.043504029559486,134.15200434230678,0,0,0
10042,15,2,121.9010244898862,73.56644486419128,0,0,0
10042,15,2,132.54448467363557,134.42101340275295,0,0,0
10042,17,3,12.33605925061909,41.74917647972585,0,0,0
10042,19,6,195.39421092525217,128.42582937285206,0,0,0
10042,20,5,133.4489657266479,56.679538914118766,0,0,0
10042,21,1,124.3259156086427,25.645989460754826,0,0,0
10042,21,3,77.92520347160207,121.29155510870913,0,0,0
10042,22,3,76.75478607112476,28.309770197564667,0,0,0
10042,23,0,167.31875582619023,49.74865325823645,0,0,0
10042,24,2,80.28870985200076,152.9695786439967,1,0,0
10042,25,3,88.02884130758737,159.19464871046023,0,0,0
10042,28,1,102.04318681568083,105.82065353208769,0,0,0
10042,30,1,174.85037533686722,34.20217088364568,0,0,0
10042,32,2,72.21992812529336,170.44284134459588,0,0,0
10042,34,4,75.36711220323313,179.15977150176832,0,0,0
10042,35,2,145.34696727066853,178.98212851293317,0,0,0
10042,36,2,17.993455772192178,112.67674813323312,0,0,0
10042,36,1,120.84790206642846,163.3490558945363,0,0,0
10042,44,2,175.94410661204316,39.945703824480994,1,0,0
10042,46,3,110.7661831735647,146.14137687257724,0,0,0
10042,53,1,132.8688582929429,42.81049124548684,0,0,0
10042,56,1,4.621370557496052,10.226327621339436,1,0,0
10042,63,1,21.632070447036433,101.77525028186693,0,1,0
10042,66,4,189.4175093951111,120.58176228493711,0,0,0
10042,66,0,189.0377159519089,62.74705176893078,0,0,0
10042,68,1,166.7981524198193,28.057002557593357,0,0,0
10042,71,1,62.53126287104389,35.64661978231669,0,0,0
10042,71,1,76.61313521715573,174.32336926577003,0,1,0
10042,76,2,172.53481406637783,78.55218378494384,0,0,0
10042,77,2,22.10827288334707,184.41853071446633,0,0,0
10042,79,3,48.81891449852047,145.80268425859373,0,1,0
10042,81,3,159.64423631760266,86.61490102891302,1,0,0
10042,83,2,39.870025788937255,85.08623885126912,0,0,0
10042,83,2,8.8790529938654,163.50648319162414,1,0,0
10042,87,0,33.958527910189474,130.50537555008376,0,0,0
10042,90,2,64.56289954276866,109.09762961139239,0,0,0
10043,3,2,166.26481425704992,73.0091386952227,0,0,0
10043,5,0,95.05859531310166,38.56038053329185,0,1,0
10043,7,3,186.08469863575556,177.9931737493363,0,0,0
10043,7,1,88.78333960930796,96.84261315195812,0,0,0
10043,10,1,172.35476795787093,34.85573570027214,0,0,0
10043,12,2,84.73863039992847,61.429990037990436,1,0,0
10043,15,1,125.42767881222349,67.27374237674195,0,0,0
10043,17,0,137.27444655452868,42.47413106049955,0,0,0
10043,24,2,140.5931327089287,36.53260977140273,0,0,0
10043,24,3,111.52847866863172,115.35216948718485,0,0,0
10043,26,2,96.50768149333453,188.06323064785286,0,0,0
10043,27,3,79.71993254369116,54.146746484346494,1,0,0
10043,27,3,168.10717598983877,176.67365960618238,0,0,0
10043,37,1,119.64755197037931,170.9640105984376,0,0,0
10043,41,2,141.86477055519347,170.9130337882481,0,0,0
10043,41,1,114.07721991524535,151.2955357680825,0,0,0
10043,41,3,180.24480459555784,25.220539197481862,0,0,0
10043,58,5,162.01386164584554,96.25523010232335,0,0,0
10043,62,4,144.82719576652664,162.44790772174943,0,0,0
10043,65,3,169.71753140617562,82.8137238880885,0,0,0
10043,68,2,0.7858642844435604,99.09183858058887,0,0,0
10043,70,1,17.40671301831085,57.33184968945053,0,0,0
10043,73,4,50.14636520041089,178.9077704481182,0,0,0
10043,73,2,156.8883084141458,135.74264724307076,0,0,0
10043,78,1,174.55926501588857,159.3975309517971,0,0,0
10043,84,2,167.29463833319426,189.99100186644083,0,0,0
10043,85,2,6.678640973171479,77.143342552204,1,0,0
10044,1,1,76.57304309670778,105.27975917305467,0,0,1
10044,1,1,100.1877383499789,190.22924628108265,0,0,1
10044,8,0,33.70411842875187,91.18488486388341,0,0,1
10044,8,3,8.718984358518878,61.08210619430299,0,1,1
10044,10,0,5.696762109854303,176.82944259714438,0,1,1
10044,16,2,23.169430519467692,115.74360211804759,0,0,1
10044,16,2,56.44571922362223,162.58096615055982,0,0,1
10044,18,0,89.38315757138867,146.80087011992092,0,0,1
10044,24,2,33.618117070595055,23.4943880545718,0,1,1
10044,25,4,66.55410920983604,76.42297290190372,0,0,1
10044,28,1,3.1786786280007195,107.38025410408439,0,0,1
10044,30,2,103.72300632706681,153.61479716212398,0,0,1
10044,31,1,3.756865217436367,194.78708119763897,0,0,1
10044,32,2,99.3354547155455,81.47096232588997,0,0,1
10044,32,5,153.71503448187968,118.33161310473407,0,1,1
10044,32,0,32.454514511814935,178.50847250637898,0,0,1
10044,33,1,85.86400857083531,150.8942950004474,0,0,1
10044,36,2,188.85140792913026,103.45735355358532,0,0,1
10044,36,4,178.60599161719358,191.17233607494762,0,0,1
10044,38,2,173.7927545696588,39.05466664943216,0,0,1
10044,39,1,61.050725820088616,195.05881028600928,0,0,1
10044,39,0,146.41967396453833,147.86886659106096,0,0,1
10044,40,4,89.9173198223557,151.81040201342165,0,0,1
10044,40,3,133.44372211869177,179.17085140170607,0,0,1
10044,45,1,140.45972392757815,193.39027846676953,0,0,1
10044,46,3,68.57374790548299,154.6617340395194,0,0,1
10044,56,3,161.1905936754966,26.12489661531827,0,0,1
10044,58,3,199.81815355946216,167.81829973042107,0,0,1
10044,58,3,123.18640141733374,86.9380785327172,0,0,1
10044,62,2,193.97826837635264,184.94179840911409,1,0,1
10044,62,5,158.58249484332953,54.60239910800635,0,0,1
10044,63,4,157.12355080372876,145.32095287553253,0,0,1
10044,63,2,6.650921442521618,48.21306606646469,0,0,1
10044,64,1,23.953386382176987,139.99796691043173,0,0,1
10044,70,0,169.93267552718103,191.69007129049166,1,0,1
10044,75,2,88.81289828410624,12.864739446657136,0,0,1
10044,76,2,163.575327577618,138.37620923674993,0,0,1
10044,77,0,80.40169433017228,191.46337025811042,1,0,1
10044,80,1,82.95287180923985,171.31438047186714,0,0,1
10044,81,1,22.959193399632817,9.600460526025856,0,0,1
10044,82,3,20.480069959200243,147.4630547626194,0,0,1
10044,86,5,88.00126371987054,75.85975853443749,0,0,1
10044,87,4,52.25747206736757,150.27435410710055,0,0,1
10044,87,0,65.46263776593757,27.22728807010226,0,0,1
10044,88,0,23.510652325087598,168.87309824261928,0,0,1
10044,89,0,140.99406676144116,72.02633755477488,0,0,1
10045,4,2,20.088083572393202,31.118064877001572,1,0,0
10045,8,1,174.73373113026628,61.46503619754991,1,0,0
10045,11,1,48.4659622907478,154.73586929585014,0,0,0
10045,17,5,177.18473408336064,169.52227484312985,0,0,0
10045,20,0,167.34214411669234,34.909176700699305,0,0,0
10045,25,4,149.82311580517413,113.03465124478748,0,0,0
10045,27,2,108.77873929852822,175.36955483082238,0,0,0
10045,28,2,124.70156199124443,71.54335298848551,0,0,0
10045,29,1,79.20486926046924,196.64828729447973,0,0,0
10045,33,1,130.07311209908914,151.3989518979311,0,0,0
10045,44,2,112.88836833076266,190.46027692022133,0,0,0
10045,49,3,195.4483130000898,172.68862670206667,0,0,0
10045,49,1,191.5638647626518,80.86248624395176,0,0,0
10045,51,1,152.84409676846172,116.18277964925568,0,0,0
10045,53,1,57.78286316076235,125.4878015364302,0,0,0
10045,59,2,27.411936707316254,169.81417498069843,0,0,0
10045,61,2,131.87981598107427,81.37282150785995,0,1,0
10045,63,4,85.31057084832794,37.19068907820533,0,0,0
10045,64,3,94.60702501674005,160.4125118621606,0,0,0
10045,66,2,194.78811671465144,65.50945418769858,1,0,0
10045,66,4,54.83477150229332,22.71090876869877,0,0,0
10045,68,2,170.44730499518218,120.27352539801328,1,0,0
10045,69,1,129.69951950944082,5.652940209995538,0,0,0
10045,70,1,97.48809475195768,27.605521787579356,0,0,0
10045,72,1,15.529583070658148,78.33895510216789,0,0,0
10045,73,2,68.76449825175048,122.80623968973012,0,0,0
10045,73,2,175.88346205287922,7.84871520810928,1,0,0
10045,74,1,121.10585497825443,96.9556120180894,0,0,0
10045,84,3,142.82430548046113,140.5701646792065,0,0,0
10045,85,2,188.25181283552953,117.75890583604591,0,0,0
10045,85,1,58.56712449205208,135.90160454731108,0,0,0
10045,85,0,152.53723409092171,13.670342970113246,0,0,0
10045,87,2,123.37715665216322,101.80043670734764,1,1,0
10045,87,3,20.314908847076275,65.67041476214364,0,0,0
10045,88,1,156.95486423255787,97.09917823317451,0,0,0
10045,88,2,195.43754782648367,22.26286429551003,0,0,0
10046,7,0,22.6854853491683,6.634831551154763,0,0,1
10046,14,6,62.90921952067152,112.22202175368014,0,0,1
10046,16,3,155.36627388965772,74.28338239864642,0,0,1
10046,17,1,184.80689848605093,15.534482654567716,1,0,1
10046,36,1,148.16187294654884,120.29422017624147,0,0,1
10046,38,2,83.57123730442628,58.36463751479346,0,0,1
10046,46,1,2.286535334440809,85.4901066484971,0,1,1
10046,61,1,178.24588820629347,98.2135899307157,0,0,1
10046,66,3,125.13343612631861,182.08221791562323,0,0,1
10046,72,2,122.89620164059647,135.93502622812696,0,0,1
10046,74,2,37.6349292105836,1.6609682246659485,1,0,1
10046,78,2,40.19480655824792,158.01482539265496,0,0,1
10046,80,2,197.12672401754082,176.47930695327275,1,0,1
10047,1,1,166.11666502289026,71.08989271609569,0,0,0
10047,2,0,79.32175986686896,74.00070811500628,0,0,0
10047,8,1,142.93748988699082,105.4598266257588,1,0,0
10047,10,3,41.125895106456255,151.14198449847856,0,1,0
10047,11,3,174.25458152347892,165.49619195140122,0,0,0
10047,12,1,46.08439436286744,148.7473629904891,0,0,0
10047,19,2,8.712136114484004,43.45148009877291,1,1,0
10047,19,2,194.4084188353247,28.556970027912932,0,0,0
10047,20,4,30.089710154643257,93.19334963722734,0,0,0
10047,20,2,129.1833052811028,197.19438879006873,0,0,0
10047,24,3,66.33805033467712,36.29952565416823,0,0,0
10047,31,2,24.227714769780295,1.217506195118001,0,1,0
10047,31,4,163.3720961082045,60.10535144769919,0,0,0
10047,32,2,34.44366444140654,152.44615792843385,1,0,0
10047,32,1,43.53317521318765,27.339014897807257,0,0,0
10047,33,3,136.30290708846758,69.88952815672566,0,0,0
10047,33,1,166.0277804553307,170.62227783140727,0,0,0
10047,38,2,12.827050447476651,45.25391695168703,0,0,0
10047,39,1,26.847683818748713,14.834526056984476,1,0,0
10047,41,4,37.3615796380997,130.98106042356622,0,1,0
10047,42,2,172.7914056230046,64.27046116304507,1,0,0
10047,52,3,197.2711591011482,85.06163006023067,0,0,0
10047,54,3,118.33376411870078,2.5315656968324385,0,0,0
10047,57,1,130.65431316654875,10.739437587874857,0,0,0
10047,59,3,17.849950327316797,15.736731388379566,0,0,0
10047,59,1,20.177760421171786,121.11405477878606,0,0,0
10047,63,2,57.88102614088253,132.48599468427037,0,0,0
10047,65,5,135.6365169178136,180.43882367653515,0,0,0
10047,69,1,116.30166192481445,26.037869840160475,1,0,0
10047,71,0,24.350399529535682,118.8947709825238,0,0,0
10047,73,2,160.38407845119653,183.0153530557612,0,0,0
10047,75,1,41.70550805983755,153.0126862731128,1,0,0
10047,77,3,15.064286433480966,6.291439049205216,0,0,0
10047,83,2,95.17850216589814,94.15204433354046,0,0,0
10047,83,5,6.996497661612566,52.21335997906584,0,0,0
10047,87,1,27.075719202220228,31.135225108395083,0,0,0
10047,90,3,48.06457614896613,71.75231349322755,1,0,0
10048,2,2,43.68462573261191,120.58952613812085,0,0,0
10048,8,3,176.63313559512352,33.408032724003675,0,0,0
10048,8,2,74.75068408459065,169.2132840150844,0,0,0
10048,10,2,197.4627964421322,111.97723122534747,0,0,0
10048,12,1,78.03414305434461,56.8271728410797,0,0,0
10048,13,1,40.403567464478485,158.3929983929206,0,0,0
10048,14,0,121.97874833385987,81.34482079481968,0,0,0
10048,18,1,183.19009410246886,155.6986198906758,0,0,0
10048,21,0,167.457971811697,122.60279221039437,0,0,0
10048,21,0,101.47309441296595,146.87469573535478,0,0,0
10048,22,1,78.26731253743174,111.92300115301524,0,1,0
10048,24,4,1.1269519722858279,5.959952745916652,0,0,0
10048,25,2,18.954178318403912,64.31765284480979,0,0,0
10048,26,7,102.80855793564083,72.66944669296889,0,0,0
10048,29,2,194.93798409049265,51.750329040363894,0,0,0
10048,32,4,38.726685076042756,39.68107279878079,0,0,0
10048,33,1,24.137461032394558,125.55972954060755,0,0,0
10048,34,3,138.21472132091392,104.21923591602508,1,0,0
10048,35,2,149.99808642834068,55.10160398639905,0,0,0
10048,37,1,94.66917618552367,148.8443345618615,0,0,0
10048,39,2,94.58280890682771,150.07062448166855,0,0,0
10048,41,3,196.4847534320225,75.22995684588878,0,0,0
10048,42,1,58.28781666042555,170.90930034705795,1,0,0
10048,42,1,120.09113745502904,20.080228675120225,1,0,0
10048,43,3,137.62207985013032,191.94393782666793,0,0,0
10048,45,4,191.35936490172614,30.77001107345536,0,0,0
10048,50,3,69.29026146861207,67.81536967737726,0,0,0
10048,51,0,130.73653313142708,170.2073877070045,1,1,0
10048,52,1,170.6223648473449,79.99201467649479,0,0,0
10048,52,2,111.36474217649418,34.25811093353464,1,0,0
10048,53,3,59.21892338267423,100.31572998129124,0,0,0
10048,57,1,53.665213792867725,16.0415415627452,0,0,0
10048,61,0,112.33444141991151,82.2969424238317,0,0,0
10048,64,3,66.67942555392669,67.70701540454587,0,0,0
10048,64,1,56.693544382201246,179.88536443476937,0,0,0
10048,67,2,58.48058014533941,80.45456277809234,0,0,0
